,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
183,0.37564964312937427,0.3757851817134631,0.016620883009185676,22.601064150548932,1240.75,563.125,25438
39,0.4347876944671901,0.43348771907306527,0.019237612533127245,22.60091753685568,1277.708333333332,503.3333333333332,25221
105,0.4193661442947968,0.41948975180075443,0.018564489983933605,22.589693800246156,1181.2083333333335,483.2083333333347,21563
364,0.36644200070947147,0.36568072442910715,0.016223332607677457,22.587344386692664,1685.25,781.375,31839
26,0.5042752209342367,0.5039328527149192,0.022340927711265092,22.57181203267415,1092.229166666667,359.93750000000006,19292
143,0.36071807018637414,0.36068651553096415,0.01599860807272981,22.546840859313928,1364.375,641.0,27199
72,0.3578209515399052,0.3574074123471908,0.015879078667168717,22.534112906671908,1537.5625000000002,727.1875000000007,30091
460,0.3639088669707073,0.36399094620907235,0.016165961240860113,22.510809072764143,1436.125,669.7708333333335,26765
270,0.3666656033394557,0.36795808385898143,0.016310802006713702,22.479924849098907,1561.9635416666672,723.8385416666669,29702
128,0.4500516706854978,0.44987432644152736,0.020022544419412,22.47724671042155,1052.375,399.125,20165
409,0.44016219493709263,0.43919814052194367,0.01959968168065646,22.457619573051666,1187.59375,461.65625,21413
411,0.3885300535856092,0.3883686625113654,0.017463753618967837,22.24779747027676,1156.6093750000007,509.33854166666674,21237
405,0.41024956863582135,0.41019287992614967,0.018442264582221722,22.245075533256394,1238.7500000000011,518.0312500000006,22018
38,0.41765206244234465,0.41700988471498246,0.018780392953546766,22.23872862912962,1232.604166666665,506.3333333333333,25145
150,0.3475327513875036,0.347234481624816,0.015644608623701702,22.214218312945768,1554.1614583333333,752.5156249999993,28581
344,0.3568923104956268,0.35725977156689104,0.01606606056242651,22.214052356449237,1861.65625,882.34375,34479
272,0.3639681718385098,0.3645109684726669,0.016401302442832506,22.191418828299618,1524.0,710.65625,29573
492,0.3760072141257236,0.37569044751762326,0.016950712240292536,22.18238436211188,1478.21875,670.34375,27619
444,0.37055176513886134,0.3705045959055347,0.01671730326250434,22.16576198446918,1512.875,694.8125,27981
370,0.36495616621076993,0.3649609942623124,0.016568159970659413,22.027561712167888,1471.010416666668,684.3854166666682,28542
180,0.3613298155235531,0.36007519290952783,0.01641561546879039,22.011347439912846,1359.8124999999995,637.9583333333322,26204
336,0.47297568816556157,0.4735469867592571,0.021501124978639003,21.99771819546441,916.375,327.875,17970
129,0.44679450251008146,0.44748136520637993,0.020327974528062974,21.979292717691923,1098.75,420.125,20212
263,0.35278233438485807,0.3539845539570947,0.016062686010932536,21.962848190193622,1675.125,801.4375,32725
464,0.380102359256023,0.38074620192981895,0.01731254407855112,21.955315032349283,1382.0,620.75,26151
374,0.3712271152894607,0.37169423162320736,0.016910689200902673,21.952216783077358,1385.625,635.375,27763
273,0.374027637961014,0.3749843737188669,0.017041743142686555,21.947733563953378,1407.5625,641.25,28651
110,0.3360422672676888,0.33556573712810633,0.015334597983714992,21.91399263447,1644.5659722222242,817.2812500000002,29485
338,0.43099068585944117,0.4298532626213105,0.019728193950060174,21.846433938679247,1161.875,462.0,23822
109,0.4232524621667067,0.42304144434630586,0.019391797298090742,21.82636584224088,1110.9375,450.1875,20949
311,0.3776630454642743,0.3779579175514093,0.017384439316129006,21.724200510388883,1374.4843749999989,620.9010416666663,25172
193,0.3636064927383847,0.36300710876502723,0.01674380434376955,21.71588279898197,1296.875,605.25,26507
108,0.42252300581851193,0.42256599525644545,0.019466626640122685,21.704993557931054,1077.25,437.3125,20876
453,0.3596080725358292,0.360168360176415,0.016573903764040464,21.697246325036115,1452.65625,684.21875,28045
381,0.40829825616355986,0.4082431155231979,0.01884197332797958,21.669612256443077,1171.0,492.0,22701
360,0.3501256841033474,0.3493477987612317,0.016193456668335698,21.62142964744364,1767.9895833333348,851.0104166666665,32664
493,0.36603295310519646,0.36600659539027874,0.016957047452883574,21.585889531903856,1347.25,625.25,26876
238,0.41184191337319526,0.4113459457794758,0.019083720760661407,21.58079750475879,1210.125,504.125,24730
483,0.37990855298547604,0.38030908612235226,0.01761312353651814,21.56962972511907,1282.625,576.375,25794
140,0.34536881628471855,0.34460412967835286,0.016020977374058262,21.55728756248992,1532.1718749999998,745.5260416666669,28208
451,0.4100981323203545,0.4093403096600928,0.01903557744038433,21.54377158269566,1113.625,465.875,20683
74,0.3712800269580705,0.3710949836452384,0.017245571972942665,21.52900625972789,1483.6250000000014,680.229166666667,29312
51,0.38475231123023795,0.3845683040621768,0.017871708409298113,21.52856920103189,1401.895833333333,622.8645833333331,25940
192,0.35378044077952125,0.3534401358498894,0.016437327136944145,21.52299080209779,1426.25,680.8125,27249
