,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
24,0.5347536748475288,0.5350767645978872,0.012754760751713388,41.92580991969556,2933.2500000000027,889.1874999999995,37682
203,0.47778850594013683,0.47734204121534285,0.011407979707934574,41.88195615458724,2750.1875,971.84375,38816
120,0.5206382418354213,0.5206868968004023,0.012573410154691928,41.40787864469199,2165.1354166666665,682.5312499999993,28863
4,0.4947269683146473,0.4947887298132442,0.011976531938124983,41.30803231441143,2971.229166666667,1004.3854166666663,39752
324,0.5299884457827106,0.5298580979796976,0.012843715013544381,41.264419618763704,2731.125,839.0,35562
23,0.5053049174278068,0.5051706280017013,0.012259228261776027,41.21833011326946,2719.3333333333335,893.6666666666662,37590
224,0.5311685075990367,0.5316523042908547,0.012956234630857126,40.99713556699436,2880.75,882.0625,36992
303,0.4799358231571441,0.4794634562447346,0.011730230994934575,40.9144392266779,2594.28125,911.65625,37248
124,0.534735087069285,0.5339502672732415,0.013133792343810029,40.71444660241687,2071.125,627.875,28041
232,0.4617204478556298,0.46132688013113216,0.011481058467824792,40.21584326476369,2490.703125,917.203125,37286
304,0.4955684336117266,0.4956021416085656,0.01248020833634907,39.70834622755176,2742.03125,924.84375,37298
223,0.5015661364551071,0.5015089593723646,0.012703332344804367,39.48303664276298,2681.5625,890.125,36921
122,0.5162806236080179,0.5166737347460719,0.013275001581608811,38.89119111844575,2127.53125,678.71875,28750
323,0.503014705882353,0.5031125389060584,0.013088241204287813,38.432566914916066,2555.125,844.875,35553
103,0.48060021436227224,0.4810630743497227,0.012521797739453725,38.381087473406104,1942.59375,681.46875,29049
123,0.5154538341158059,0.5158718309215384,0.013446642783286654,38.33327339940072,1936.75,619.25,27903
424,0.5364738267548728,0.5369895897145606,0.014044863921751327,38.1971537598192,2162.875,652.5,28530
30,0.4595947738504708,0.4594353803594397,0.012032614407991901,38.19575349686384,2590.3854166666715,959.0729166666683,38189
