,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
439,0.09894373787454193,0.09796861211723931,0.027120078103954785,3.648357408679935,637.25,522.5,20725
255,0.0878887810326713,0.08747676834405507,0.024115837269317056,3.6444424488007936,852.2135416666652,714.515625,26029
165,0.09612088565532173,0.0959425508110675,0.026722103041714157,3.59705542281884,652.8541666666658,538.3541666666669,20850
425,0.0965694696776631,0.09659813667226604,0.02693844836162289,3.584819302927562,694.7395833333333,572.3749999999994,21321
156,0.11492255383452965,0.11535371567362426,0.032181054910971535,3.5711245064048205,461.125,366.0625,15841
155,0.09776360580859197,0.09752877473537806,0.027445436012722715,3.562107949870874,663.432291666666,545.2656250000001,20942
297,0.08313479543083806,0.08484594187672412,0.023349665885391325,3.5604276240565476,876.1093750000006,741.6197916666664,26397
369,0.08334748685976591,0.08441750637204967,0.02356493816769193,3.536927882715059,750.8083333333313,635.2812499999995,22431
395,0.08963909572683966,0.0908603130977868,0.025549683763293005,3.508422904851109,676.8020833333327,565.4479166666669,21205
29,0.08283237373384718,0.08235505815330565,0.023754026899730305,3.487087645538855,888.4357638888887,752.512152777778,27452
9,0.07482571423277674,0.07534030129352637,0.02148098993218219,3.4833457149325806,956.7730902777755,823.5585069444437,28320
429,0.09654109771000478,0.09640188844739628,0.02796427312793463,3.452301344230758,644.9375,531.375,20804
337,0.08410418176392856,0.0831161185637311,0.024373774915211786,3.4506013966445037,794.75,671.4375,25014
119,0.0915264596526375,0.09193760109290237,0.026715253017426322,3.42600010536808,669.7083333333334,557.3958333333335,21442
209,0.08303952853981161,0.08275630977222727,0.02431691645268437,3.414887274107684,876.7656250000002,742.3177083333333,26902
117,0.08811376571593946,0.08808634851825956,0.025901160955717446,3.401923406699233,704.9843750000001,590.8072916666666,21939
27,0.077326812949937,0.0785245468519788,0.02283745832633237,3.385964052785005,952.7178819444448,815.9522569444451,28240
99,0.08266595224198553,0.08206973871698627,0.024416428578997153,3.3856692830619064,707.2041666666656,599.2083333333335,21924
387,0.08317505358627582,0.0821638287528606,0.024588500867495002,3.3826809545851515,739.5885416666667,626.0052083333334,22377
347,0.08577936310112166,0.08577213050510855,0.025500740003701422,3.3637989755854467,789.53125,664.78125,24911
129,0.09257089289899227,0.09380216819008064,0.027665602568899987,3.346064582126793,582.75,484.0,20261
339,0.08831203886989383,0.08845726681643522,0.026641179909251262,3.3148696555750936,755.96875,633.28125,24438
349,0.09104098657961553,0.09144005038299179,0.027480207863290754,3.3129657181826486,752.0,626.5,24347
166,0.1092050850053607,0.11067664655994537,0.03302530602933949,3.3067092522426145,452.625,363.5,15790
77,0.07816193556595742,0.07837398234881202,0.02367142051897489,3.3019537422058476,838.5572916666665,716.9739583333331,26399
