,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
289,0.2667440129297919,0.26662310639570513,0.020860386479393724,12.78710790872866,983.791666666667,569.4687499999993,22579
112,0.2309286400768861,0.23075225088983306,0.018092016393699173,12.764118440513386,1280.78125,800.21875,28837
113,0.2271113790101132,0.22774613561178958,0.017859250553817263,12.716736255294322,1145.125,721.25,28004
79,0.26590079123554505,0.26540674132025216,0.021106415773122385,12.59810259087912,953.2760416666678,552.807291666666,22058
114,0.23932472691161866,0.2392522115062339,0.01899837411113999,12.59711623276683,1248.0,766.0,28155
77,0.25990233492835463,0.26047258704355297,0.02071741984792349,12.545111159409394,1002.4557291666671,588.8671874999995,22632
247,0.27900763358778624,0.2782963197492187,0.02249398516067493,12.40365509245382,942.46875,531.28125,23272
287,0.23987271747552052,0.24022931997497343,0.01959984594072593,12.238500149488228,1012.6692708333331,620.8359374999998,23126
286,0.28796308003540244,0.2880191412509258,0.023535844914201222,12.235085720744586,742.7656250000009,410.6302083333335,17404
76,0.28923989085999596,0.28839182656602536,0.023682859891096548,12.213047418683344,711.2239583333347,392.0989583333332,17017
245,0.2785118364071557,0.2776755415128837,0.02346591365517531,11.868782971752351,962.5729166666667,543.1979166666667,23377
126,0.3367255312780605,0.33765043059050365,0.028523889310952958,11.805035688059567,558.25,277.0,14111
81,0.2441912695495937,0.24358368798632013,0.0206994993850061,11.796964989717395,952.15625,578.40625,21372
248,0.2762300500519407,0.2758711156452726,0.02370718951425564,11.651741759006804,844.625,479.0,22718
225,0.23350183585126444,0.23332128895583154,0.02029364677493427,11.506154534022667,1114.5781249999998,692.5989583333328,26990
111,0.24902899467076145,0.24954706460569862,0.021649207236790747,11.50291518516025,864.25,519.625,20665
249,0.27948360083740403,0.2814558831012134,0.024304242654938926,11.499375018814234,916.75,516.25,22727
37,0.2520727528108155,0.25098373966317145,0.021964450829383038,11.47639678173078,1002.8385416666667,599.0468750000002,24701
39,0.25985940341448854,0.26029132674925926,0.022923406632442574,11.33598542228536,967.0208333333329,568.1041666666667,24060
35,0.2550023873476885,0.25410627398164287,0.022536443617041345,11.315112165917064,1035.8628472222226,614.9114583333327,24842
159,0.22581490867779427,0.22583354710348938,0.019978769107649792,11.302743800734483,1095.859375,692.109375,27300
17,0.20637662695220751,0.20668097296290175,0.018310595323281914,11.270885698063553,1163.895833333334,765.6770833333331,28685
177,0.24711887386848508,0.24790786944913787,0.022002489362675005,11.231405219433817,977.3125,590.0,24248
229,0.23867292968894477,0.23756715531856526,0.021414486124194842,11.145396079305572,1046.5625,643.25,26154
227,0.22700096088828783,0.22706451561822283,0.020478680958968643,11.084745220803526,1077.421875,678.765625,26859
179,0.25996862874597537,0.2607596807891291,0.02345718972682194,11.08268431868956,953.875,560.25,23641
175,0.24844386233368787,0.2486463219221937,0.022633452953241425,10.976843120090841,1002.8385416666658,603.703125,24374
15,0.21530369882406886,0.21532819021838373,0.019731181735055576,10.911850172741943,1213.893229166668,783.7855902777764,28865
19,0.22523736390470028,0.22367834346659599,0.020863907296200978,10.79555045500575,1117.7291666666672,706.7812499999994,27845
38,0.24744890500277805,0.2477688758338892,0.0234777109208558,10.539737278346136,888.8333333333336,536.2083333333328,24003
155,0.20872197037973636,0.20936308590889025,0.01995646003959977,10.45886745272296,1170.0208333333337,765.9427083333312,28252
288,0.21940791330360693,0.21874517019722203,0.02100260316069346,10.446700898212017,900.1770833333344,576.2395833333335,22411
226,0.2592495955748056,0.2603815284130893,0.02495695395110486,10.387870093550758,754.09375,443.59375,19567
36,0.2794315490288961,0.2789377458245347,0.02725189549587035,10.25365553274047,703.3541666666663,396.1249999999997,18207
156,0.2515090543259557,0.2526162702735601,0.024573115436210352,10.235130949465937,796.9375,476.625,20405
16,0.2547039853485686,0.25458999463521004,0.024993177124963434,10.19094067453184,820.6874999999999,487.48958333333314,20805
178,0.2386750223813787,0.23912415160250003,0.02345454748676982,10.176065964010172,864.75,531.5,23596
246,0.2959901295496607,0.2963463761101636,0.02918155209543931,10.143056427622986,656.5,356.625,17223
101,0.24710351377018044,0.24630139636561416,0.02444518408121942,10.108474247899956,820.75,495.5,18700
85,0.22660628966697546,0.22734619563028702,0.02250081019783495,10.071028006306179,895.8697916666675,564.8593749999995,22302
255,0.21253300702002917,0.21228409674715387,0.02132828198966485,9.964844197156495,980.5729166666652,636.8229166666664,25968
157,0.19971016665417385,0.19882668911428605,0.020050088427111916,9.960562886302482,1125.375,750.703125,28091
105,0.2517068273092363,0.250213876685775,0.02542886201707936,9.898469980299426,779.1874999999999,465.8125,19525
176,0.2787875268567447,0.27906647397995743,0.02820038139829222,9.885948807544416,688.1875,388.125,17899
107,0.2548465058877976,0.2551717097572815,0.02591753812752103,9.83297505472497,762.59375,452.84375,19430
87,0.2221273801707157,0.2228311152374267,0.022793802957967187,9.745077667834925,872.484375,555.328125,22186
228,0.21266124230998215,0.21285176433107117,0.021897320660083902,9.711747186386926,954.78125,619.90625,26129
259,0.22171796352834391,0.22080813686827067,0.022865359869092897,9.696675005235324,925.375,589.5,25235
189,0.21378821862826114,0.21465685345821145,0.022325011347068213,9.57617513848818,963.9375,624.375,26232
89,0.22388539418706094,0.22437528695691744,0.023396478976098666,9.56919177521444,832.96875,528.21875,21663
319,0.24902643984423037,0.24975662998448656,0.026291924880930732,9.471594072020444,761.75,458.0,19433
108,0.2533364012885412,0.25251024341824485,0.027004338031356063,9.381322400659473,680.875,405.625,18984
49,0.21362604478382,0.21204217752875054,0.022842089672658706,9.352298666418596,980.1041666666664,635.0624999999999,26694
257,0.2054560616288766,0.204903619849453,0.022022161269210715,9.32951398898916,948.65625,625.28125,25862
315,0.23398428004213553,0.23383429606969505,0.025119199220539453,9.314957773447308,793.1562499999999,492.36458333333366,19930
299,0.21659540352752538,0.2170131593780703,0.023487499296519214,9.22173113421335,853.59375,549.65625,22127
295,0.1960504434589798,0.19537602572847887,0.02131499175916329,9.197772425818458,899.0312500000013,604.3020833333321,22745
109,0.25616820424801545,0.25521868314528695,0.027903890668828334,9.180375858273523,731.875,433.375,19013
185,0.19575415731157458,0.19622434592841875,0.021396270341616896,9.148985042071665,1023.5468749999992,688.4218749999994,27049
86,0.24372174786539427,0.24528740849068537,0.026659338146431597,9.142077966328541,619.0625,376.4375,16723
45,0.20109908607527205,0.20099319533937895,0.022051008088751017,9.119723019731676,1052.9739583333323,700.3767361111102,27563
18,0.19145393669447697,0.1914096433110489,0.021149871131634464,9.052250744360984,1021.21875,693.020833333333,27755
46,0.23487352687553906,0.23482091941783598,0.026176623005267505,8.97264428754907,716.0208333333334,443.6458333333333,19980
88,0.21612349914236706,0.21433031337377412,0.024423743590170736,8.848909600792949,775.46875,499.84375,21598
47,0.19313551193465403,0.19409426260109391,0.02205333604215732,8.757655148656637,1017.1666666666673,687.864583333333,27424
256,0.23324150596877868,0.23358404479488207,0.026707812117998678,8.733081726735481,671.5,417.5,18923
186,0.23025302530253025,0.2302227916917848,0.02644980968502977,8.705280984794772,698.9375,437.3125,19644
317,0.22858704292527823,0.22843841998563091,0.02628791981965896,8.695516590640748,772.78125,485.21875,19832
115,0.21137493983635466,0.20985388117163195,0.024375512110953235,8.671610215785886,786.5104166666662,512.0312499999999,21482
187,0.18586097501454826,0.18519470903581994,0.021472423165101336,8.655798816252098,987.0625,677.65625,26920
316,0.264066852367688,0.26301178829146815,0.031011138486862752,8.515225988222092,567.25,330.25,15132
117,0.20499413604378422,0.20608573967433913,0.02460478324156851,8.331474983183645,770.59375,508.40625,21392
296,0.23027705679966198,0.2299275897331474,0.0277829402182982,8.288433657140382,636.9375,398.5,17078
158,0.17898003439766694,0.1789906922221943,0.0218492699238549,8.19157962812559,985.40625,686.21875,27226
106,0.2535231730350138,0.2539219679990724,0.03121751812578043,8.121182856802644,539.25,321.125,14786
297,0.18530842078320964,0.18558569730689883,0.022897133075184678,8.093083975829364,868.3125,596.8125,22629
325,0.1859742773303365,0.18644487708636448,0.02305654548796258,8.06600786867358,791.4895833333338,543.2604166666664,21900
119,0.2093070930709307,0.2085655088753138,0.02608859820114389,8.022933676128039,737.375,482.125,20928
116,0.2372952540949181,0.2371080164451634,0.029759680539796402,7.973716444220323,552.375,340.5,16177
329,0.20384268988291804,0.20309244297629295,0.026031668124816144,7.830565790311132,751.875,497.25,21359
318,0.21472937000887313,0.21592146392881292,0.027446410740360874,7.823586553454377,684.5,442.5,19355
258,0.18036831438893294,0.17946935871216332,0.023138883159679307,7.795031123335892,837.25,581.375,25224
48,0.17239780753183712,0.17215195224148344,0.023216002647219607,7.42581787879335,895.6875,632.2708333333333,26645
118,0.18837436286736797,0.18951832941102978,0.02570606371291461,7.328012758823497,684.875,467.75,20902
326,0.20754208754208756,0.2086951380793924,0.029219832688933065,7.102781516633858,560.375,367.75,16505
327,0.1771842332406253,0.17759488114116645,0.0249547035336575,7.100233949950525,767.15625,536.21875,21805
188,0.15888396959318352,0.15926522389150916,0.023301074236115896,6.818740114003783,867.0625,629.3125,26185
298,0.16245214349860565,0.16213375021897578,0.024362695826400837,6.668069275098983,768.5625,553.75,22018
328,0.15052066898075103,0.14965566122062376,0.02680290836777934,5.615833435512427,683.625,504.75,21286
