,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
273,0.06704304869442484,0.06832678525905028,0.03494233193137341,1.918677002613824,378.0,330.5,16839
988,0.05537190082644628,0.055899408369910704,0.02890913509594513,1.9153772896586203,478.875,428.625,23613
790,0.07306302689682859,0.07353400782605163,0.03815934748085307,1.914682292025273,334.125,288.625,13892
850,0.05240921436475204,0.052536880865268434,0.027412675930157837,1.9118605749500892,653.875,588.75,23697
1016,0.056025369978858354,0.05573312976815618,0.02931943990539938,1.910860854082717,561.9375,502.3125,24526
804,0.06981519507186858,0.06983212502235951,0.03657066142782402,1.9090492855770762,325.625,283.125,15096
13,0.048727847931580026,0.048529046712459875,0.0255777676083338,1.9050860371295038,814.9270833333335,739.1979166666671,25943
1017,0.053772163634256576,0.054118950128206854,0.028233344883687728,1.9045622775402824,568.3125,510.3125,24848
215,0.05989720611491829,0.06109846079808362,0.03168381347801622,1.8904670726103694,502.65625,445.84375,17584
738,0.06461780929866036,0.0643178570115075,0.03422977089405554,1.8877663393850561,337.75,296.75,15392
391,0.05762618621922706,0.0569936313176546,0.030533799316168734,1.887291706561782,480.625,428.25,23401
847,0.045805947244983505,0.04743890686625297,0.02427310752403205,1.887106840343061,752.4791666666661,686.5624999999998,24829
405,0.0730883544987841,0.07486783354893098,0.03873546287260542,1.886858942131651,248.21875,214.40625,18050
189,0.051735328929785,0.05175316320639011,0.027529518047703514,1.879267513515396,573.8749999999999,517.4166666666661,25097
61,0.06034957335535365,0.059497270063967565,0.03213670541025311,1.8779016885812856,481.5312499999998,426.7187499999998,18842
76,0.06389198958167222,0.06361006700443636,0.0340328820985563,1.8773605302262237,416.9791666666664,366.8958333333333,18389
582,0.05589591359818102,0.056231604568529124,0.029855267142407545,1.87222955773805,522.4375,467.125,21867
424,0.06167944884960354,0.0623369719029377,0.03308366292936511,1.864347638328063,510.46875,451.15625,17610
953,0.05953502984605718,0.05982912127133128,0.03196809987508685,1.8623261963859663,421.5625,374.1875,20457
1010,0.07717569786535304,0.0791505018422412,0.041455841884908806,1.8616362460955678,287.0,245.875,12633
10,0.04296353924535811,0.0413355387098593,0.023178631582621883,1.8535839396821816,954.2482638888865,875.630208333333,27499
714,0.07872044506258692,0.07915279838352453,0.042597518819971224,1.8480054060256672,242.375,207.0,11577
259,0.053725795297372106,0.054012079014376345,0.029174261325104592,1.8415477498702186,507.89583333333326,456.1041666666664,24131
977,0.08441222164681512,0.0815341325067146,0.04585952820456379,1.8406692120834922,261.75,221.0,12466
922,0.06964994586791771,0.06899299724364585,0.037881516286463156,1.8386261347412567,370.5,322.25,17197
599,0.05112084841557122,0.049987322055380486,0.027956519538733415,1.8285841463471129,517.25,466.9375,24239
403,0.06845625923030145,0.06790343817223365,0.03764535209452293,1.818451825298806,256.22916666666663,223.3958333333335,18120
689,0.08038753600418957,0.0785296481066306,0.044363281218141225,1.812028637126984,257.875,219.5,11475
800,0.07130347760820616,0.07174505874222338,0.039564708422518635,1.802198991251079,267.625,232.0,13025
812,0.06725888324873096,0.06762656689828246,0.037380780409105016,1.7992905047094305,315.375,275.625,14465
17,0.043827043685121005,0.04421564831666415,0.024360384186480306,1.799111350199659,804.442708333333,736.8906249999999,25995
208,0.04418471872376138,0.043095085868107084,0.024577404526425352,1.7977780638413003,809.651041666665,741.1302083333339,25698
46,0.06942285430792133,0.0679989472287732,0.03868428814258279,1.7946007963760933,336.8124999999995,293.08333333333303,13646
431,0.04498789181077118,0.044349269452710574,0.02508238865296098,1.7936047652088491,797.864583333332,729.1666666666672,25516
404,0.07969151670951156,0.08142414958771726,0.04445448730966069,1.792654049846466,183.75,156.625,13537
15,0.042544729910026856,0.04132405077770111,0.023736766856378544,1.7923557225568079,846.51736111111,777.4270833333335,26411
668,0.06376800219754344,0.064124793672131,0.03558858710061209,1.7918104480311523,282.3750000000001,248.5208333333333,13358
706,0.07084201013712627,0.07093182482416366,0.039662948398006076,1.786100453910976,283.89583333333326,246.3333333333333,12209
279,0.061323982210058275,0.06200532546754242,0.03437719069334643,1.7838567076956433,387.78125000000045,342.96875000000006,17948
506,0.06080788859095234,0.05970130251907164,0.0340889615856717,1.7837999681548282,383.25,339.3125,17667
901,0.05908383184462837,0.05963327200252645,0.03317866395365642,1.7807779097782837,403.875,358.8125,18026
963,0.05412599822537711,0.053725071035620485,0.030399192172901882,1.7805077818359107,519.75,466.375,23264
955,0.050692947336002464,0.05153895651691327,0.028484333656643192,1.7796781889675597,533.0625,481.625,24302
423,0.05326000647001735,0.053488126108222914,0.029930215748458087,1.7794728550448602,559.59375,503.0,18237
247,0.043509092452215105,0.04316747517704553,0.02445176261085792,1.7793847071333289,648.9090277777798,594.7965277777794,26333
346,0.04505777817799559,0.04585487438309096,0.02535157205963566,1.7773169281969623,556.0937500000013,508.1416666666679,25215
889,0.04878633982484906,0.04836343977988564,0.02746240377264133,1.7764774063023252,546.3958333333326,495.56250000000034,24421
231,0.049696732537663865,0.04986120313407234,0.028000071450362846,1.7748787757832618,670.625,607.125,23666
807,0.06585259485390318,0.06661525735010919,0.03711714973286374,1.7741824285499197,305.5,267.75,14915
388,0.05500853354338978,0.05526256098901597,0.031029449130268054,1.7727847282255178,502.25,449.875,23751
187,0.055201800162780715,0.055931145390132074,0.031139135041090973,1.7727467410362179,459.16666666666697,411.1249999999999,21137
246,0.047280185482432714,0.04806110059050342,0.0266853316685556,1.7717668294205562,611.6770833333328,556.4479166666673,25928
90,0.057111264685556336,0.057127643167155524,0.03226824249544048,1.7698907739901293,398.34375,355.3020833333332,18120
893,0.0606820080504291,0.061290852228334185,0.03438453437885981,1.7648052866389086,436.4375,386.5,17826
641,0.057190916736753576,0.057153759661263195,0.032571993240840515,1.755831039073302,432.09375,385.34375,15346
198,0.06431178420103212,0.06363843579059594,0.0367145909982923,1.7516682728134827,264.2708333333335,232.33333333333357,18836
502,0.05767643011598191,0.05809049786296865,0.03312738405418373,1.7410499429005724,420.34375,374.5,18316
1009,0.05226925038245793,0.05312763843679588,0.03003717165517172,1.7401522014959205,515.875,464.625,23357
305,0.04317863251075263,0.04374422217076058,0.02486914710556129,1.7362329446793507,643.3626860119044,590.1033110119052,26352
831,0.07872174590802807,0.07771016903132084,0.04546380139096971,1.7315258183330056,173.0,147.75,15575
263,0.049567678446238904,0.05102151691979627,0.02870851436309138,1.7265845880887782,421.0624999999998,381.2916666666664,20320
67,0.05667316801337416,0.056704005887885336,0.032825451531879886,1.7265007903496319,395.0416666666666,352.6666666666665,16698
1013,0.04907205483110068,0.04877641497029705,0.028526709857620743,1.7202143211055014,613.8437499999998,556.4166666666665,25583
672,0.05843393148450248,0.05685354330598051,0.03399353430138792,1.71897193644018,337.9270833333334,300.61458333333337,15478
477,0.05776433304523192,0.05530998437441207,0.033695816002568914,1.71428800064756,458.9375,408.8125,18342
1020,0.05031530927143432,0.05148665252574741,0.029366311127634603,1.7133683918538227,489.25,442.375,22741
639,0.05316863587540278,0.05444327388666991,0.031036523551615392,1.713098948952208,449.39583333333377,404.02083333333354,15560
998,0.05192585776258709,0.053455527850942645,0.030370752537130074,1.709732338673683,500.125,450.75,21348
434,0.04608600824996444,0.046232644966906454,0.02696687241350125,1.7089860308342986,689.46875,628.71875,24293
734,0.06253765513917339,0.06198116090225876,0.03675955847580952,1.7012624126137899,275.5625,243.125,13269
830,-0.07872174590802807,-0.07790998754103604,0.046551161616826715,1.6910801615651356,147.75,173.0,15575
296,0.0662474736132944,0.06479213932978936,0.03918860595394299,1.6904779335900022,296.75,259.875,14930
1018,0.054315572184234294,0.0558495977453063,0.032177884334316086,1.6879783524583525,510.75,458.125,22892
604,0.04879158004158004,0.04832182941844115,0.028927644294708,1.6866765763745903,504.46875,457.53125,23292
701,0.07912732009117551,0.07861078655201596,0.04707143208168307,1.6810051573078517,207.125,176.75,10300
696,0.0672348521768962,0.06633471985980936,0.04009935657804701,1.6767065088945823,285.1395833333335,249.21250000000006,12255
918,0.057754275799388584,0.05612940735599897,0.034572703500413866,1.6705166201045636,400.0625,356.375,17816
298,0.059267648169120425,0.05892619451661858,0.03548123590241559,1.6703941297908804,350.75,311.5,17079
908,0.06255415006064807,0.062049586761875844,0.037451640838142494,1.6702646041863143,383.25,338.125,17445
292,0.05995297805642633,0.06119127704342606,0.03594110840109251,1.6680892917204502,338.125,299.875,17004
421,0.04906030155399215,0.05074623592002267,0.029421093965579695,1.667521323693427,591.0416666666674,535.7604166666665,18513
322,0.04917106254709872,0.049545332631685715,0.029563524807808904,1.6632340990040093,522.09375,473.15625,24339
355,0.05,0.05080037713648875,0.030081305831557485,1.6621618848589463,477.75,432.25,23675
572,0.04813462040177407,0.04971240048047511,0.02902177062736152,1.6585693898494631,502.1875,456.0625,24216
82,0.049269340590872804,0.0494725110959361,0.029737640111080037,1.6568006205884303,476.5668402777778,431.8116319444444,19321
345,0.04612975668047062,0.04607140633311577,0.027880039187105597,1.6545800517312559,528.916666666667,482.27083333333354,24925
485,0.05271281932546114,0.054383187667894316,0.031863702516629996,1.6543218509509299,426.25,383.5625,18556
528,0.06553635474404956,0.06667534025529659,0.039796260292249364,1.6467968161524285,306.375,268.6875,13206
843,0.04968839481219471,0.04972449917784946,0.030196980962008357,1.6454755816387416,584.25,528.9375,19890
229,0.05224787363304982,0.053140088568497015,0.03175915501528566,1.6451279515435142,541.25,487.5,19257
876,0.048625687156421765,0.047621788217766414,0.02965023688399946,1.6399763464507857,437.1458333333329,396.60416666666634,20229
312,0.042991359399298865,0.04320418075680738,0.026285381889438755,1.6355615292229189,590.3385416666667,541.6718750000005,25770
375,0.050017736786094356,0.05085866470857063,0.030585462719340043,1.635343471670505,555.0,502.125,23393
895,0.04926795562103177,0.04995709518478389,0.030137508947821353,1.6347719948032853,419.17708333333326,379.8125000000002,18335
266,0.048366647296101614,0.04814455346817513,0.02961934188714428,1.6329413219371445,428.37921089327386,388.8524551428978,18331
483,0.06030150753768844,0.060649855855244066,0.03697009728731152,1.6310886895714087,382.4375,338.9375,16316
902,0.052667346245327894,0.05221934028220436,0.032355627379449546,1.627764642844762,387.25,348.5,17790
1,0.04800293543130338,0.04807150760883586,0.029494369714606696,1.6275287756880108,674.3680555555555,612.5902777777779,21117
594,0.07150027886224206,0.07146576899631396,0.043997401619072195,1.6251023067518557,300.1875,260.125,12960
992,0.044170890658942794,0.04356118093731598,0.027231767923813766,1.6220353662868883,630.875,577.5,24874
839,0.04873867254469753,0.04843684882260307,0.030059356271941343,1.6214143810588597,535.25,485.5,17729
325,0.048103298320733255,0.04935724047509703,0.029754502346524457,1.6166729243365103,489.5625,444.625,24018
417,0.045644725287969846,0.04696581959409101,0.028236281959613887,1.6165274646731147,632.6041666666666,577.3750000000003,20549
486,0.049871712636305326,0.04873186213445419,0.03085697860076585,1.6162215128563346,409.1875,370.3125,18316
913,0.05725603168887288,0.058362992063198185,0.03553058574715697,1.6114575790086518,367.0,327.25,17336
364,0.04683349643506221,0.04628057850079331,0.02916556594071295,1.605780478604948,468.0,426.125,23498
909,0.061061946902654866,0.059703827360285774,0.03805082265584985,1.6047470893055011,299.75,265.25,14842
257,0.03838133012092008,0.036769840216604004,0.023918525167356798,1.6046695961547677,634.5086805555549,587.6024305555555,26137
195,0.05373521602703362,0.05454385606619769,0.03357036567871699,1.60067413448227,303.16840277777754,272.2482638888885,19436
395,0.053553719008264465,0.054190265436539785,0.03349426602001708,1.5988921499655886,398.375,357.875,19814
899,0.05591866376180102,0.05643071002499855,0.03524077010218851,1.5867605503413325,363.5,325.0,15869
688,0.05816413131270341,0.05841131887240996,0.0370199536660408,1.5711562428577166,288.0501488095241,256.3836309523813,12319
256,0.04654217114713725,0.04822931557593818,0.029645435166946225,1.5699608012173953,531.229166666666,483.97916666666674,24455
746,0.055200405885337395,0.05565390522813804,0.035199451286611186,1.5682177950976746,324.96875,290.96875,14742
784,0.05188242230270362,0.05272540463940824,0.03313648470620327,1.565718957901139,390.28125,351.78125,15551
944,0.06634360216914734,0.06833839017041095,0.042391247139743626,1.5650306760365948,288.8125,252.875,12843
959,0.044361984935755425,0.04572483946566622,0.02839178375919976,1.5624937591806243,589.28125,539.21875,24605
209,0.047452537960130034,0.047117000473728174,0.03038847085374224,1.561530956543225,574.1458333333326,522.1249999999999,19786
86,0.05137616977562864,0.05123494245930531,0.03292125632114283,1.5605774358809512,437.1041666666666,394.38541666666686,18812
1031,0.062019758507135016,0.06444686679726068,0.03976410369091666,1.5596921029381137,241.875,213.625,17976
221,0.04265491703384269,0.042907966623152445,0.027380136162997313,1.5578781924206926,695.125,638.25,24304
656,0.051371721435031624,0.05082124566711114,0.03298240049626659,1.5575495010087756,363.27083333333326,327.77083333333314,15217
352,0.04768642988538276,0.04742077707769811,0.030632486221159896,1.5567273756722553,462.75,420.625,22896
291,0.055264688772542175,0.05455468456967817,0.0357825205117149,1.544460479089196,340.125,304.5,17247
199,0.058060809979073494,0.058353012839833,0.03759623951746763,1.5443249304786932,268.60416666666663,239.12499999999997,18879
601,0.04217085315307797,0.04213031156296122,0.027315104587257995,1.543865703254525,585.390625,538.015625,25475
127,0.043139375815226054,0.04409978362700012,0.0280261374128771,1.539255131012271,683.1041666666663,626.6041666666664,26154
287,0.07364211929356881,0.07307054274140037,0.047876763969541374,1.5381599169989653,201.375,173.75,9614
505,0.05536301430729583,0.05577683200774589,0.03604177656704914,1.5360789500568335,371.125,332.1875,17099
493,0.058038970511618215,0.05774367463078374,0.03785324105988619,1.5332629092393157,317.3125,282.5,15270
147,0.041677442457278085,0.04180950817633635,0.027189713344444914,1.5328386117683412,545.4375000000002,501.79166666666634,25210
313,0.038366889218852354,0.03870827361000999,0.025031302957908844,1.5327563764206698,625.0125000000012,578.8250000000015,26146
258,0.045368467706192794,0.04561746462535093,0.02961770997051537,1.5318020114099777,540.5208333333333,493.6041666666664,24611
479,0.045367490088441605,0.045579136256103193,0.029625704918260578,1.5313556323339388,446.3229166666664,407.5833333333337,18902
265,0.041998176694845055,0.04185758040366045,0.027430725617610043,1.5310632784676672,523.8645833333327,481.635416666667,24271
51,0.04028350618668165,0.03885262593433379,0.026465977071848196,1.5220864915480916,586.331597222222,540.9218749999998,25806
658,0.055357429718875494,0.05602285726908567,0.0363772927693323,1.5217578193598922,342.16666666666674,306.2708333333334,14219
680,0.053365495819978175,0.05434456928124692,0.035097977570221345,1.5204721045025622,332.0625000000003,298.4166666666666,14830
166,0.04302367503905784,0.04407745984050647,0.028385194134199054,1.5157083244050125,542.4375000000002,497.6875,22423
288,0.051238938053097344,0.050443513555511584,0.03381482450079122,1.5152803188997306,371.21875,335.03125,17845
197,0.054791173264163086,0.05569469482512106,0.036228263382202475,1.5123875159602556,292.2760416666668,261.91145833333354,19335
643,0.060521042084168336,0.06192198410705897,0.04006139895386181,1.5107071561297605,330.75,293.0,12898
334,0.03861392563345719,0.03838699837503967,0.025589298602171847,1.5089872619712954,573.512793109668,530.8683035714281,25437
997,0.04387719091871545,0.043066390968550416,0.02910430646179427,1.5075841431340686,554.625,508.0,23455
156,0.04154198567802381,0.04267072271285596,0.027560383763024766,1.5073079546068175,525.7291666666666,483.7916666666668,24991
810,0.057055837563451776,0.056494338896545676,0.037933899354596554,1.5040857526959766,325.375,290.25,14533
89,0.050088173388702466,0.05039243840719068,0.03349714803676023,1.4952966543221833,384.5729166666667,347.88541666666663,17523
942,0.04532599556676603,0.046937307779122486,0.03035424255225243,1.4932342814596975,427.375,390.3125,20137
88,0.056357388316151225,0.057581285727921275,0.03776336020680033,1.4923827754608163,336.2187500000001,300.34375000000006,15877
914,0.04932689994047851,0.051058640443813086,0.03314214423189657,1.4883436507709555,431.5520833333335,390.9791666666671,18229
223,0.037258278347530496,0.03742983208276731,0.02503627447142776,1.4881718280429823,709.0416666666658,658.104166666667,24680
255,0.04074012458640647,0.042195817175592835,0.027417437450696358,1.485920216273594,586.4895833333326,540.5729166666671,25734
602,0.04384724186704385,0.044049751064753714,0.029510254405243172,1.485830696845954,530.4375,485.875,23454
450,0.04197023910378445,0.0415259294950365,0.028277034088314758,1.4842518127149797,544.5000000000003,500.6354166666665,22439
949,0.04088150750558927,0.039812626932382515,0.02755328861381269,1.4837251581321234,509.21875,469.21875,24169
220,0.03935916865122321,0.03901953712449463,0.026528767969661048,1.483641030606296,750.125,693.3125,25164
819,0.06363579591581828,0.06523591860138735,0.042918709975363525,1.4827052339724773,177.41666666666674,156.18749999999994,12321
883,0.0426537350392076,0.04288213779214701,0.028820081587148137,1.4800004958427448,526.3229166666669,483.26041666666646,24282
331,0.04127186009538951,0.041376993023825824,0.027928143461328537,1.4777874566756546,511.6875,471.125,24141
625,0.05274207733991554,0.05459185615508505,0.0357424316751838,1.475615252460137,386.52083333333326,347.79166666666663,13181
380,0.04488718194911186,0.0444329864143744,0.030427564510336746,1.4752144205910052,544.125,497.375,23299
996,0.0445995504554596,0.044696665485017044,0.030300414987635964,1.4719121990130624,551.875,504.75,23473
117,0.03853415722622721,0.038509367209247594,0.026201241317994124,1.470699680162224,567.2343749999998,525.1406249999995,25663
785,0.04951841674299834,0.04992272521423332,0.033729377696639494,1.4681094086100477,393.8645833333333,356.69791666666674,15584
498,0.046234900899495404,0.04638912473428889,0.03153695451294455,1.46605471623831,454.0468750000003,413.91666666666697,18781
218,0.036960164389984715,0.03690251958052246,0.02524467964142301,1.4640773784801064,783.2343749999986,727.4010416666664,25540
462,0.059187186062032326,0.058933117776728536,0.04045323821128593,1.4631013159663413,314.1041666666665,278.99999999999983,13305
864,0.04320295864619528,0.04395661639974401,0.029548353677077827,1.4621105161506858,581.7812499999997,533.5937499999999,24061
916,0.0555658113346871,0.05650375179351298,0.03801669209102646,1.4616161553888316,357.375,319.75,17133
329,0.045084583466326204,0.04578212485742379,0.03088692865763592,1.4596654774601656,409.28125,373.96875,20213
249,0.1512496779180624,0.1571010706415767,0.10410101475494997,1.4529126183265233,46.541666666666664,34.3125,1594
549,0.041212695405021316,0.042559884394806506,0.02838485412932162,1.451925566263471,480.8125,442.75,21655
356,0.03790592168099334,0.03757149319631059,0.02610853248441573,1.4518595292025513,543.3437500000002,503.65625000000006,25056
878,0.059865470852017835,0.059044114849259796,0.04129654351810918,1.4496484633336417,295.43750000000006,262.06249999999983,12918
407,0.059506531204644414,0.06151504077611379,0.04109829763095955,1.4479074471400455,228.125,202.5,17674
965,0.043044469783352336,0.042175045347058154,0.029806734683546852,1.4441189295086603,457.375,419.625,21118
224,0.044026744039359154,0.043102958231861846,0.03049937890754471,1.4435292001460445,517.25,473.625,19167
230,0.037863329252255926,0.03689524378319428,0.026304597200797593,1.43941870552984,715.25,663.0625,24457
18,0.03646395763376278,0.03601492783121379,0.025347751243873267,1.438548030669047,729.8541666666664,678.5,25099
339,0.044854881266490766,0.04444666153224217,0.031230974755836485,1.4362305889318496,519.75,475.125,23125
516,0.038251031952300875,0.038536023678395176,0.02670365011242505,1.4324270948450937,530.5625,491.46875,22313
600,0.03918464828237385,0.03874311090950702,0.02741596632926234,1.429263802405179,584.6875,540.59375,25172
1039,0.053201970443349754,0.05307781163192876,0.03728450616121712,1.4269190052647065,267.25,240.25,24969
11,0.0404996089004277,0.040477590787058,0.02839583161012131,1.426251904029187,651.2552083333336,600.5572916666666,20984
504,0.056433408577878104,0.05818693753116202,0.039647749306254185,1.4233697893407555,321.75,287.375,15500
180,0.04085610476118391,0.039012379351512534,0.028777980853842353,1.4197001856622238,572.9479166666669,527.9687499999998,25349
771,0.05398907103825137,0.053227376928277254,0.03805974109422989,1.418534900292227,301.375,270.5,15008
64,0.041188805521215344,0.04044348915674347,0.029039611513396173,1.4183662719528691,497.6856150793642,458.3093253968251,19563
1012,0.04402985074626865,0.04381913176657453,0.03106521192966521,1.4173362424166525,524.625,480.375,24077
284,0.04967129291453616,0.04891239780571816,0.03510582841696903,1.4149016033624393,359.25,325.25,17287
294,0.047363872082973206,0.046407785836097004,0.03354069381454109,1.412131554131396,378.6875,344.4375,17664
866,0.039237503411500355,0.04011237352941858,0.02786232525878582,1.4082637772354483,515.645833333333,476.7083333333333,21837
693,0.05875270888514327,0.05869526378763854,0.04180981299077083,1.4052373039341852,274.8125,244.3125,12076
539,0.03673732664848858,0.036636902349916,0.026146169863331035,1.4050748863224982,552.5,513.34375,24948
543,0.03989477179271065,0.039079825979415526,0.02840252740920684,1.4046204838720984,636.171875,587.359375,25273
682,0.047550184949169974,0.049588900553375795,0.03388604838086858,1.4032378285812726,298.2750897488951,271.1966053248226,12375
837,0.043109104241441855,0.04332771009020264,0.030789272098153197,1.4001339201529102,563.083333333334,516.5416666666666,17978
354,0.038622261618336075,0.03896923634326621,0.027601751883992418,1.3992684877634516,512.625,474.5,24785
1007,0.04159693999521874,0.03986145180346571,0.029734738196394283,1.3989341261549395,544.625,501.125,24376
921,0.04999070804683144,0.05063697568215484,0.035809835259385574,1.3960049713920182,353.125,319.5,16645
473,0.03665825474830658,0.037280496350972483,0.026317173706624827,1.3929404105836254,569.114583333333,528.8645833333337,25094
131,0.03907163132409413,0.03829096021827074,0.0280621856671699,1.3923231706717785,583.4062500000002,539.5312499999997,24615
72,0.04233137617798429,0.04296826759160246,0.03047960144722697,1.3888428380954303,485.357986111112,445.93506944444425,19420
687,0.051984674925611124,0.052047837735521234,0.03748620553541466,1.3867681239836132,281.72916666666663,253.88541666666652,12268
623,0.048454083987078914,0.05078790923063479,0.035166522503205594,1.377846899211092,284.0,257.75,25611
59,0.041057744881149,0.0398368074665332,0.029819276467239916,1.3768860195603976,508.7343750000002,468.6069444444446,19362
269,0.0476075203744049,0.0464946290386176,0.03461041152334486,1.375525984205459,405.71875,368.84375,17675
635,0.05043840611164164,0.05083454248003271,0.036727364125605615,1.3733195210836528,378.125,341.8125,13100
1027,0.04820725388601036,0.04815274405585953,0.03511795257664911,1.37272393032573,263.4166666666668,239.1875,18384
869,0.03483838052549103,0.03486190032592022,0.025494185291375454,1.3665226061284126,591.6041666666667,551.7708333333331,25342
1030,0.053058857639895624,0.05283825412132277,0.03882862300870972,1.3664882637737088,227.0,204.125,17869
968,0.03840629488540561,0.03880607949902182,0.028112182505563563,1.366179764869013,519.625,481.1875,24336
397,0.042352026939515605,0.04264729279397,0.03112507478619986,1.3607044233767918,503.0,462.125,23553
357,0.04379057880922779,0.04343443767439599,0.032410509489741716,1.3511228147489627,472.25,432.625,23820
1003,0.0363416561888737,0.03583517355154394,0.026910196392826165,1.3504790399285906,624.1875000000009,580.4104166666679,25747
260,0.0357088760981521,0.03509273151497547,0.026492685217029712,1.3478768122454474,569.8124999999997,530.5208333333335,24842
622,-0.048454083987078914,-0.048861881123540604,0.03599788224634207,1.3460259594021697,257.75,284.0,25611
808,0.046721999440455096,0.047590241397728175,0.034820368770953396,1.3418008220358038,350.75,319.4375,15460
990,0.03432647706356959,0.033813576213115364,0.025625178766205646,1.3395604915287136,668.4916666666667,624.1208333333334,25592
821,0.0609803164801235,0.06023293224684673,0.045542250931641916,1.3389833667126783,171.8125,152.0625,12263
324,0.04019571410875759,0.03947717759742336,0.030056659590725166,1.3373313819996522,524.84375,484.28125,24501
1038,-0.053201970443349754,-0.05327852173274283,0.039843260275139694,1.3352815526631303,240.25,267.25,24969
813,0.05003113971351464,0.05098799898987208,0.037482981551799334,1.3347694778328791,316.125,286.0,14979
592,0.04320514784740309,0.04274750577125376,0.03238226033690404,1.334222731764184,425.5625,390.3125,20259
986,0.0454466908588215,0.04692684621860171,0.03420665443769835,1.3285921001597796,378.125,345.25,19905
55,0.03772491352694879,0.0391469357216837,0.028414481812541515,1.327665018698242,484.91840277777686,449.6614583333333,21742
494,0.04636798608090474,0.047724264055327446,0.0349414677056372,1.3270188439572639,375.875,342.5625,17475
371,0.03572939671763373,0.03527885885137029,0.02696742590828775,1.3249094236559378,605.2377976190475,563.480208333334,25502
378,0.036660386789188475,0.03602815997004321,0.027775233708777474,1.3198948089355997,561.7187500000007,521.9895833333337,24995
369,0.0383347664087131,0.0389578108269962,0.029071118511771802,1.318654677603483,603.7916666666667,559.2083333333335,24557
580,0.03832477281706835,0.0391389877708489,0.02917171517879747,1.3137648088969238,574.875,532.4375,24030
597,0.03494932918266872,0.0336536371645873,0.026657281466257118,1.3110612658274141,637.2161458333333,594.1796875000002,26270
228,0.03452207421091355,0.035281300293462804,0.026404101522341107,1.307451199644254,746.6770833333322,696.8437500000001,24798
811,0.053588516746411484,0.054144428383772314,0.04138806231124957,1.2947819674043002,275.25,247.25,13205
196,0.05331991951710262,0.05032288135954499,0.041287010868451476,1.2914453818657483,207.21874999999994,186.23958333333323,14429
976,0.04063920650227304,0.04168699155798227,0.03147400362761411,1.2911991427305336,472.125,435.25,23095
427,0.03872134460932929,0.038354515996885497,0.029991009962691408,1.2910983877334694,610.28125,564.78125,20426
563,0.03859872611464968,0.039672855440149306,0.029906744658149142,1.2906361610350694,509.5625,471.6875,24429
160,0.03335978489487432,0.03256096310981902,0.02588127248043887,1.2889545875338133,698.5781250000002,653.4739583333335,26297
547,0.03878149500269316,0.03961838750098003,0.030180109767272527,1.2850017876591031,542.40625,501.90625,23852
722,0.04157065167296525,0.04186588338495473,0.03241924790780129,1.2822830372620022,353.125,324.9375,15139
596,0.03830935251798561,0.03722452236111064,0.030013834245454386,1.276389820930246,541.21875,501.28125,24636
344,0.03913400239853563,0.0398395768230755,0.030662536404874905,1.2762806664719974,514.46875,475.71875,24120
121,0.037216791259344524,0.03673679854754532,0.029185757391730033,1.2751696233139433,469.71875000000017,436.01041666666674,21604
57,0.03256595740869561,0.03318415920757026,0.025541810704601306,1.2750058241888433,600.4496527777771,562.5746527777784,25939
802,0.07127734650670431,0.06887126683968565,0.055916100420606345,1.2747195525179542,189.75,164.5,8684
332,0.032192932913855214,0.03266019774889904,0.025267703701989146,1.2740743398586272,596.8806364846349,559.6485693483429,25482
974,0.037447257383966245,0.03634835555425341,0.02941676229150812,1.2729904471769937,491.75,456.25,24146
366,0.03341940280179356,0.03369966563529571,0.026258252837468618,1.2727199714562312,648.701041666667,606.7447916666674,25230
782,0.04096260945039344,0.03942851284226263,0.03220319126043673,1.2720046631129416,411.0208333333333,378.6729166666667,15916
358,0.040526994128598025,0.040851288958484604,0.03187392809951456,1.271477867493064,454.125,418.75,23375
884,0.034826231052031024,0.03636575979810619,0.027417524668407123,1.2702179162133065,595.2083333333331,555.1458333333337,25187
736,0.06380753138075314,0.06297616445322013,0.05025999520279579,1.2695490941313052,190.6875,167.8125,8834
114,0.03234318118800376,0.03205068802850345,0.02550724917610998,1.267999577872799,601.1302083333335,563.4635416666666,26029
877,0.03689703014095267,0.03767998130686404,0.02911560336095306,1.267259678033507,537.1666666666665,498.9374999999998,23958
950,0.03472885642034279,0.035058815009258934,0.02746866119635906,1.2643083029087003,575.40625,536.78125,25047
87,0.04428139096671045,0.044890874575886815,0.03516441050491816,1.2592672628627506,381.01041666666663,348.69791666666663,17478
932,0.035645348089049025,0.03505586516169481,0.02836157923945244,1.2568181689778573,503.0,468.375,21737
225,0.03261281759575275,0.033701253100486606,0.025963829700327862,1.2560865624280737,680.75,637.75,24352
335,0.03736556159219426,0.03751420924660502,0.029896573224530976,1.249827574269775,584.75,542.625,24471
321,0.0334677765382305,0.033387076307082784,0.026848759400185867,1.2465297200286585,564.515625,527.953125,25589
123,0.030893167288718017,0.03170181071754668,0.02480353869053917,1.2455145079964585,581.1874999999995,546.3541666666665,25778
827,-0.06509019990248659,-0.06453062329737559,0.052336600508334837,1.2436841382565664,119.84375,136.53125,12244
268,0.03884513328157327,0.03843311913887869,0.03131391832026441,1.2405069491554217,415.42026740620497,384.3529694264067,18302
993,0.034137697399280784,0.035732276291370386,0.027533916140471123,1.2398417001460609,620.0625000000002,579.1249999999999,24873
